2020-01-26 18:07:03	Message	Opening port
Port open
2020-01-27 07:23:57	Message	29.76	-0.06	26.42	-0.01	26.13	12.34	cooling
2020-01-27 07:23:58	Message	29.75	-0.06	26.42	-0.01	26.13	12.34	cooling
2020-01-27 07:23:59	Message	29.74	-0.06	26.43	 0.00	26.13	12.35	cooling
2020-01-27 07:24:00	Message	29.74	-0.06	26.42	-0.01	26.13	12
2020-01-27 07:24:00	Message	.33	cooling
2020-01-27 07:24:01	Message	29.73	-0.06	26.43	 0.00	26.13	12.34	cooling
2020-01-27 07:24:02	Message	29.74	-0.04	26.46	 0.02	26.13	12.38	cooling
2020-01-27 07:24:03	Message	29.73	-0.05	26.46	 0.02	26.13	12.37	cooling
2020-01-27 07:24:04	Message	29.71	-0.06	26.43	-0.00	26.13	12.34	cooling
2020-01-27 07:24:05	Message	29.70	-0.07	26.43	-0.00	26.13	12.33	cooling
2020-01-27 07:24:06	Message	29.71	-0.05	26.45	 0.01	26.13	12.35	cooling
2020-01-27 07:24:07	Message	29.70	-0.06	26.42	-0.01	26.13	12.33	cooling
2020-01-27 07:24:08	Message	29.70	-0.05	26.45	 0.01	26.13	12.36	cooling
2020-01-27 07:24:09	Message	29.71	-0.04	26.42	-0.01	26.13	12.34	cooling
2020-01-27 07:24:10	Message	29.70	-0.04	26.42	-0.01	26.13	12
2020-01-27 07:24:11	Message	.34	cooling
2020-01-27 07:24:11	Message	29.69	-0.04	26.45	 0.01	26.13	12.36	cooling
2020-01-27 07:24:12	Message	29.69	-0.04	26.42	-0.01	26.13	12.34	cooling
2020-01-27 07:24:13	Message	29.70	-0.03	26.43	 0.00	26.13	12.36	cooling
2020-01-27 07:24:15	Message	29.70	-0.03	26.42	-0.01	26.13	12.35	cooling
2020-01-27 07:24:15	Message	29.71	-0.02	26.43	 0.00	26.13	12.37	cooling
2020-01-27 07:24:17	Message	29.69	-0.03	26.42	-0.01	26.13	12.34	cooling
2020-01-27 07:24:18	Message	29.71	-0.01	26.42	-0.01	26.13	12.36	cooling
2020-01-27 07:24:19	Message	29.71	-0.01	26.41	-0.02	26.13	12.35	cooling
2020-01-27 07:24:19	Message	29.70	-0.02	26.42	-0.00	26.13	12.35	cooling
2020-01-27 07:24:20	Message	29.69	-0.02	26.42	-0.00	26.13	12.35	cooling
2020-01-27 07:24:21	Message	29.68	-0.03	26.41	-0.01	26.13	12.33	cooling
2020-01-27 07:24:23	Message	29.69	-0.02	26.45	 0.02	26.13	12.37	cooling
2020-01-27 07:24:24	Message	29.68	-0.03	26.42	-0.00	26.13	12.34	cooling
2020-01-27 07:24:25	Message	29.67	-0.03	26.42	-0.00	26.13	12.34	cooling
2020-01-27 07:24:26	Message	29.69	-0.01	26.43	 0.01	26.13	12.37	cooling
2020-01-27 07:24:27	Message	29.67	-0.03	26.42	-0.00	26.13	12.34	cooling
2020-01-27 07:24:28	Message	29.69	-0.00	26.42	-0.00	26.13	12.36	cooling
2020-01-27 07:24:29	Message	29.68	-0.02	26.42	-0.00	26.13	12.35	cooling
2020-01-27 07:24:30	Message	29.65	-0.04	26.41	-0.01	26.13	12.32	cooling
2020-01-27 07:24:31	Message	29.65	-0.03	26.42	-0.00	26.13	12.33	cooling
2020-01-27 07:24:32	Message	29.65	-0.03	26.41	-0.01	26.13	12.33	cooling
2020-01-27 07:24:33	Message	29.67	-0.01	26.42	-0.00	26.13	12.35	cooling
2020-01-27 07:24:34	Message	29.66	-0.02	26.41	-0.01	26.13	12.33	cooling
2020-01-27 07:24:35	Message	29.67	-0.01	26.42	 0.00	26.13	12.35	cooling
2020-01-27 07:24:36	Message	29.67	-0.01	26.45	 0.02	26.13	12.37	cooling
2020-01-27 07:24:37	Message	29.67	-0.01	26.42	-0.00	26.13	12.35	cooling
2020-01-27 07:24:38	Message	29.68	-0.00	26.43	 0.01	26.13	12.37	cooling
2020-01-27 07:24:39	Message	29.68	-0.00	26.43	 0.01	26.13	12.37	cooling
2020-01-27 07:24:40	Message	29.68	-0.00	26.42	-0.00	26.13	12.36	cooling
2020-01-27 07:24:41	Message	29.67	-0.01	26.40	-0.02	26.13	12.33	cooling
2020-01-27 07:24:42	Message	29.70	 0.02	26.42	-0.00	26.13	12.38	cooling
2020-01-27 07:24:43	Message	29.70	 0.02	26.40	-0.02	26.13	12.35	cooling
2020-01-27 07:24:44	Message	29.70	 0.02	26.40	-0.02	26.13	12
2020-01-27 07:24:44	Message	.35	cooling
2020-01-27 07:24:45	Message	29.69	 0.01	26.41	-0.01	26.13	12.36	cooling
2020-01-27 07:24:46	Message	29.69	 0.01	26.42	 0.00	26.13	12.37	cooling
2020-01-27 07:24:47	Message	29.70	 0.01	26.42	 0.00	26.13	12.37	cooling
2020-01-27 07:24:48	Message	29.70	 0.01	26.41	-0.01	26.13	12.36	cooling
2020-01-27 07:24:49	Message	29.70	 0.01	26.40	-0.02	26.13	12.35	cooling
2020-01-27 07:24:50	Message	29.70	 0.01	26.42	 0.01	26.13	12.37	cooling
2020-01-27 07:24:51	Message	29.70	 0.01	26.40	-0.01	26.13	12.35	cooling
2020-01-27 07:24:52	Message	29.70	 0.01	26.43	 0.02	26.13	12.38	cooling
2020-01-27 07:24:53	Message	29.71	 0.01	26.42	 0.00	26.13	12.37	cooling
2020-01-27 07:24:54	Message	29.69	-0.00	26.43	 0.01	26.13	12.37	cooling
2020-01-27 07:24:55	Message	29.69	-0.00	26.39	-0.03	26.13	12.33	cooling
2020-01-27 07:24:56	Message	29.68	-0.01	26.42	 0.01	26.13	12.35	cooling
2020-01-27 07:24:57	Message	29.67	-0.02	26.42	 0.00	26.13	12.35	cooling
2020-01-27 07:24:58	Message	29.66	-0.02	26.39	-0.02	26.13	12.31	cooling
2020-01-27 07:24:59	Message	29.68	-0.01	26.42	 0.01	26.13	12.35	cooling
2020-01-27 07:25:00	Message	29.68	-0.01	26.41	-0.00	26.13	12.34	cooling
2020-01-27 07:25:01	Message	29.67	-0.01	26.42	 0.01	26.13	12.35	cooling
2020-01-27 07:25:02	Message	29.65	-0.03	26.41	-0.00	26.13	12.33	cooling
2020-01-27 07:25:03	Message	29.67	-0.01	26.42	 0.01	26.13	12.35	cooling
2020-01-27 07:25:04	Message	29.65	-0.02	26.41	-0.00	26.13	12.33	cooling
2020-01-27 07:25:05	Message	29.66	-0.01	26.41	-0.00	26.13	12.34	cooling
2020-01-27 07:25:06	Message	29.67	-0.01	26.41	-0.00	26.13	12.34	cooling
2020-01-27 07:25:07	Message	29.67	-0.00	26.42	 0.01	26.13	12.35	cooling
2020-01-27 07:25:08	Message	29.65	-0.02	26.41	-0.00	26.13	12.33	cooling
2020-01-27 07:25:09	Message	29.65	-0.02	26.40	-0.01	26.13	12.32	cooling
2020-01-27 07:25:10	Message	29.66	-0.01	26.39	-0.02	26.13	12.32	cooling
2020-01-27 07:25:11	Message	29.66	-0.01	26.41	 0.00	26.13	12.34	cooling
2020-01-27 07:25:12	Message	29.65	-0.01	26.40	-0.01	26.13	12.32	cooling
2020-01-27 07:25:13	Message	29.65	-0.01	26.40	-0.01	26.13	12.33	cooling
2020-01-27 07:25:14	Message	29.65	-0.01	26.41	 0.00	26.13	12.34	cooling
2020-01-27 07:25:15	Message	29.66	-0.00	26.41	 0.00	26.13	12.34	cooling
2020-01-27 07:25:16	Message	29.68	 0.01	26.41	 0.00	26.13	12.35	cooling
2020-01-27 07:25:17	Message	29.65	-0.01	26.40	-0.01	26.13	12.33	cooling
2020-01-27 07:25:18	Message	29.64	-0.02	26.39	-0.02	26.13	12.31	cooling
2020-01-27 07:25:19	Message	29.67	 0.01	26.39	-0.02	26.13	12.33	cooling
2020-01-27 07:25:20	Message	29.64	-0.02	26.39	-0.01	26.13	12.31	cooling
2020-01-27 07:25:21	Message	29.67	 0.01	26.42	 0.02	26.13	12.36	cooling
2020-01-27 07:25:22	Message	29.65	-0.01	26.42	 0.01	26.13	12.35	cooling
2020-01-27 07:25:23	Message	29.64	-0.01	26.41	 0.00	26.13	12.33	cooling
2020-01-27 07:25:24	Message	29.65	-0.01	26.39	-0.02	26.13	12.32	cooling
2020-01-27 07:25:25	Message	29.65	-0.00	26.39	-0.01	26.13	12.32	cooling
2020-01-27 07:25:26	Message	29.67	 0.01	26.40	-0.00	26.13	12.34	cooling
2020-01-27 07:25:27	Message	29.68	 0.02	26.38	-0.02	26.13	12.33	cooling
2020-01-27 07:25:28	Message	29.68	 0.01	26.41	 0.01	26.13	12.36	cooling
2020-01-27 07:25:29	Message	29.65	-0.01	26.40	-0.00	26.13	12.33	cooling
2020-01-27 07:25:30	Message	29.67	 0.01	26.39	-0.01	26.13	12.33	cooling
2020-01-27 07:25:31	Message	29.67	 0.01	26.39	-0.01	26.13	12.33	cooling
2020-01-27 07:25:32	Message	29.67	 0.01	26.40	 0.00	26.13	12.34	cooling
2020-01-27 07:25:33	Message	29.67	 0.00	26.40	 0.00	26.13	12.34	cooling
2020-01-27 07:25:34	Message	29.68	 0.01	26.41	 0.01	26.13	12.35	cooling
2020-01-27 07:25:35	Message	29.67	 0.00	26.41	 0.01	26.13	12.35	cooling
2020-01-27 07:25:36	Message	29.67	 0.00	26.40	-0.00	26.13	12.34	cooling
2020-01-27 07:25:37	Message	29.68	 0.01	26.40	-0.00	26.13	12.34	cooling
2020-01-27 07:25:38	Message	29.68	 0.01	26.41	 0.01	26.13	12.35	cooling
2020-01-27 07:25:39	Message	29.69	 0.02	26.40	-0.00	26.13	12.35	cooling
2020-01-27 07:25:40	Message	29.68	 0.01	26.40	-0.00	26.13	12
2020-01-27 07:25:40	Message	.34	cooling
2020-01-27 07:25:42	Message	29.67	-0.00	26.41	 0.01	26.13	12.35	cooling
2020-01-27 07:25:42	Message	29.67	-0.00	26.42	 0.02	26.13	12.36	cooling
2020-01-27 07:25:43	Message	29.68	 0.01	26.41	 0.01	26.13	12.35	cooling
2020-01-27 07:25:44	Message	29.68	 0.00	26.40	-0.00	26.13	12.34	cooling
2020-01-27 07:25:46	Message	29.68	 0.00	26.41	 0.01	26.13	12.35	cooling
2020-01-27 07:25:46	Message	29.67	-0.00	26.41	 0.00	26.13	12.34	cooling
2020-01-27 07:25:47	Message	29.68	 0.00	26.42	 0.01	26.13	12.36	cooling
2020-01-27 07:25:48	Message	29.67	-0.00	26.42	 0.01	26.13	12.36	cooling
2020-01-27 07:25:49	Message	29.69	 0.02	26.42	 0.01	26.13	12.37	cooling
2020-01-27 07:25:50	Message	29.67	-0.00	26.40	-0.01	26.13	12.33	cooling
2020-01-27 07:25:51	Message	29.68	 0.00	26.41	 0.00	26.13	12.35	cooling
2020-01-27 07:25:52	Message	29.67	-0.00	26.42	 0.01	26.13	12.35	cooling
2020-01-27 07:25:53	Message	29.66	-0.01	26.42	 0.01	26.13	12.35	cooling
2020-01-27 07:25:54	Message	29.67	-0.00	26.42	 0.01	26.13	12.36	cooling
2020-01-27 07:25:55	Message	29.64	-0.03	26.42	 0.01	26.13	12.33	cooling
2020-01-27 07:25:56	Message	29.67	 0.00	26.40	-0.01	26.13	12.34	cooling
2020-01-27 07:25:58	Message	29.64	-0.02	26.42	 0.01	26.13	12.34	cooling
2020-01-27 07:25:58	Message	29.64	-0.02	26.42	 0.01	26.13	12.34	cooling
2020-01-27 07:25:59	Message	29.64	-0.02	26.41	-0.00	26.13	12.33	cooling
2020-01-27 07:26:00	Message	29.63	-0.03	26.41	-0.00	26.13	12.32	cooling
2020-01-27 07:26:01	Message	29.61	-0.04	26.42	 0.01	26.13	12.32	cooling
2020-01-27 07:26:02	Message	29.63	-0.02	26.42	 0.01	26.13	12.34	cooling
2020-01-27 07:26:03	Message	29.61	-0.04	26.42	 0.01	26.13	12.32	cooling
2020-01-27 07:26:04	Message	29.60	-0.04	26.41	-0.00	26.13	12.31	cooling
2020-01-27 07:26:06	Message	29.60	-0.04	26.42	 0.01	26.13	12.32	cooling
2020-01-27 07:26:06	Message	29.60	-0.03	26.41	-0.00	26.13	12.31	cooling
2020-01-27 07:26:08	Message	29.61	-0.02	26.42	 0.01	26.13	12.33	cooling
2020-01-27 07:26:08	Message	29.59	-0.04	26.41	-0.00	26.13	12.31	cooling
2020-01-27 07:26:10	Message	29.61	-0.02	26.41	-0.00	26.13	12.32	cooling
2020-01-27 07:26:10	Message	29.58	-0.04	26.40	-0.01	26.13	12.29	cooling
2020-01-27 07:26:11	Message	29.59	-0.03	26.40	-0.01	26.13	12.31	cooling
2020-01-27 07:26:12	Message	29.58	-0.03	26.42	 0.01	26.13	12.32	cooling
2020-01-27 07:26:14	Message	29.58	-0.03	26.41	-0.00	26.13	12
2020-01-27 07:26:14	Message	.31	cooling
2020-01-27 07:26:15	Message	29.56	-0.04	26.41	-0.00	26.13	12.30	cooling
2020-01-27 07:26:16	Message	29.55	-0.05	26.42	 0.01	26.13	12.31	cooling
2020-01-27 07:26:17	Message	29.56	-0.04	26.42	 0.01	26.13	12.31	cooling
2020-01-27 07:26:18	Message	29.55	-0.04	26.41	-0.00	26.13	12.30	cooling
2020-01-27 07:26:19	Message	29.55	-0.03	26.42	 0.01	26.13	12.31	cooling
2020-01-27 07:26:20	Message	29.53	-0.05	26.41	-0.00	26.13	12.29	cooling
2020-01-27 07:26:21	Message	29.51	-0.06	26.41	-0.00	26.13	12.28	cooling
2020-01-27 07:26:22	Message	29.54	-0.03	26.42	 0.01	26.13	12.31	cooling
2020-01-27 07:26:23	Message	29.52	-0.04	26.41	-0.00	26.13	12.29	cooling
2020-01-27 07:26:24	Message	29.50	-0.06	26.43	 0.02	26.13	12.30	cooling
2020-01-27 07:26:25	Message	29.51	-0.05	26.41	-0.00	26.13	12.29	cooling
2020-01-27 07:26:26	Message	29.48	-0.06	26.42	 0.01	26.13	12.28	cooling
2020-01-27 07:26:27	Message	29.48	-0.06	26.41	-0.00	26.13	12.28	cooling
2020-01-27 07:26:28	Message	29.47	-0.06	26.42	 0.01	26.13	12.28	cooling
2020-01-27 07:26:29	Message	29.47	-0.06	26.41	-0.00	26.13	12.27	cooling
2020-01-27 07:26:30	Message	29.45	-0.07	26.41	-0.00	26.13	12.26	cooling
2020-01-27 07:26:31	Message	29.46	-0.05	26.41	-0.00	26.13	12.27	cooling
2020-01-27 07:26:32	Message	29.45	-0.06	26.42	 0.01	26.13	12.28	cooling
2020-01-27 07:26:33	Message	29.44	-0.06	26.41	-0.00	26.13	12.26	cooling
2020-01-27 07:26:34	Message	29.43	-0.06	26.42	 0.01	26.13	12.27	cooling
2020-01-27 07:26:35	Message	29.43	-0.06	26.40	-0.01	26.13	12.25	cooling
2020-01-27 07:26:36	Message	29.45	-0.04	26.41	-0.00	26.13	12.28	cooling
2020-01-27 07:26:37	Message	29.41	-0.07	26.43	 0.02	26.13	12.28	cooling
2020-01-27 07:26:38	Message	29.41	-0.06	26.42	 0.01	26.13	12
2020-01-27 07:26:38	Message	.27	cooling
2020-01-27 07:26:39	Message	29.40	-0.06	26.39	-0.02	26.13	12.23	cooling
2020-01-27 07:26:40	Message	29.41	-0.05	26.42	 0.01	26.13	12.28	cooling
2020-01-27 07:26:41	Message	29.40	-0.05	26.41	-0.00	26.13	12.26	cooling
2020-01-27 07:26:42	Message	29.41	-0.04	26.41	-0.00	26.13	12.27	cooling
2020-01-27 07:26:43	Message	29.39	-0.05	26.42	 0.01	26.13	12.27	cooling
2020-01-27 07:26:44	Message	29.39	-0.04	26.42	 0.01	26.13	12.28	cooling
2020-01-27 07:26:45	Message	29.38	-0.05	26.43	 0.02	26.13	12.28	cooling
2020-01-27 07:26:46	Message	29.38	-0.05	26.42	 0.00	26.13	12.27	cooling
2020-01-27 07:26:47	Message	29.38	-0.04	26.42	 0.00	26.13	12.27	cooling
2020-01-27 07:26:48	Message	29.39	-0.03	26.39	-0.03	26.13	12.25	cooling
2020-01-27 07:26:49	Message	29.39	-0.02	26.42	 0.01	26.13	12.29	cooling
2020-01-27 07:26:50	Message	29.38	-0.03	26.42	 0.01	26.13	12.28	cooling
2020-01-27 07:26:51	Message	29.39	-0.02	26.42	 0.00	26.13	12.29	cooling
2020-01-27 07:26:52	Message	29.38	-0.03	26.40	-0.01	26.13	12.26	cooling
2020-01-27 07:26:53	Message	29.36	-0.04	26.42	 0.01	26.13	12.27	cooling
2020-01-27 07:26:54	Message	29.36	-0.03	26.41	-0.00	26.13	12.26	cooling
2020-01-27 07:26:55	Message	29.35	-0.04	26.41	-0.00	26.13	12.26	cooling
2020-01-27 07:26:56	Message	29.35	-0.04	26.42	 0.01	26.13	12.27	cooling
2020-01-27 07:26:57	Message	29.36	-0.02	26.39	-0.02	26.13	12.25	cooling
2020-01-27 07:26:58	Message	29.35	-0.03	26.42	 0.01	26.13	12.28	cooling
2020-01-27 07:26:59	Message	29.36	-0.02	26.42	 0.01	26.13	12.29	cooling
2020-01-27 07:27:00	Message	29.34	-0.04	26.41	-0.00	26.13	12
2020-01-27 07:27:00	Message	.26	cooling
2020-01-27 07:27:01	Message	29.33	-0.04	26.43	 0.02	26.13	12.28	cooling
2020-01-27 07:27:02	Message	29.35	-0.02	26.41	-0.00	26.13	12.27	cooling
2020-01-27 07:27:03	Message	29.35	-0.02	26.40	-0.01	26.13	12.26	cooling
2020-01-27 07:27:04	Message	29.33	-0.03	26.42	 0.01	26.13	12.27	cooling
2020-01-27 07:27:05	Message	29.34	-0.02	26.42	 0.01	26.13	12.28	cooling
2020-01-27 07:27:06	Message	29.35	-0.01	26.40	-0.01	26.13	12.27	cooling
2020-01-27 07:27:07	Message	29.34	-0.02	26.41	-0.00	26.13	12.27	cooling
2020-01-27 07:27:08	Message	29.35	-0.00	26.41	-0.00	26.13	12.28	cooling
2020-01-27 07:27:09	Message	29.33	-0.02	26.43	 0.02	26.13	12.29	cooling
2020-01-27 07:27:10	Message	29.33	-0.02	26.40	-0.01	26.13	12.26	cooling
2020-01-27 07:27:11	Message	29.35	-0.01	26.42	 0.01	26.13	12.29	cooling
2020-01-27 07:27:12	Message	29.32	-0.03	26.41	-0.00	26.13	12.26	cooling
2020-01-27 07:27:13	Message	29.35	-0.00	26.41	-0.00	26.13	12.28	cooling
2020-01-27 07:27:14	Message	29.35	-0.00	26.42	 0.01	26.13	12.29	cooling
2020-01-27 07:27:15	Message	29.34	-0.01	26.40	-0.01	26.13	12.26	cooling
2020-01-27 07:27:16	Message	29.33	-0.01	26.41	-0.00	26.13	12.27	cooling
2020-01-27 07:27:17	Message	29.34	-0.01	26.43	 0.02	26.13	12.30	cooling
2020-01-27 07:27:18	Message	29.32	-0.02	26.42	 0.01	26.13	12.28	cooling
2020-01-27 07:27:19	Message	29.32	-0.02	26.42	 0.01	26.13	12.28	cooling
2020-01-27 07:27:20	Message	29.32	-0.02	26.43	 0.01	26.13	12
2020-01-27 07:27:20	Message	.28	cooling
2020-01-27 07:27:21	Message	29.30	-0.03	26.42	 0.00	26.13	12.26	cooling
2020-01-27 07:27:22	Message	29.31	-0.02	26.42	 0.00	26.13	12.27	cooling
2020-01-27 07:27:23	Message	29.30	-0.03	26.42	 0.00	26.13	12.27	cooling
2020-01-27 07:27:24	Message	29.31	-0.02	26.42	 0.00	26.13	12.27	cooling
2020-01-27 07:27:25	Message	29.29	-0.03	26.41	-0.01	26.13	12.25	cooling
2020-01-27 07:27:26	Message	29.30	-0.02	26.42	 0.00	26.13	12.27	cooling
2020-01-27 07:27:27	Message	29.30	-0.02	26.42	 0.00	26.13	12.27	cooling
2020-01-27 07:27:28	Message	29.31	-0.01	26.43	 0.01	26.13	12.29	cooling
2020-01-27 07:27:29	Message	29.31	-0.01	26.40	-0.02	26.13	12.26	cooling
2020-01-27 07:27:30	Message	29.31	-0.01	26.43	 0.01	26.13	12.29	cooling
2020-01-27 07:27:31	Message	29.28	-0.03	26.42	 0.00	26.13	12.26	cooling
2020-01-27 07:27:32	Message	29.29	-0.02	26.42	 0.00	26.13	12.27	cooling
2020-01-27 07:27:33	Message	29.28	-0.03	26.43	 0.01	26.13	12.27	cooling
2020-01-27 07:27:35	Message	29.29	-0.02	26.42	 0.00	26.13	12.27	cooling
2020-01-27 07:27:35	Message	29.29	-0.02	26.42	 0.00	26.13	12.27	cooling
2020-01-27 07:27:36	Message	29.28	-0.02	26.42	 0.00	26.13	12.27	cooling
2020-01-27 07:27:37	Message	29.28	-0.02	26.42	 0.00	26.13	12.27	cooling
2020-01-27 07:27:38	Message	29.28	-0.02	26.42	 0.00	26.13	12.27	cooling
2020-01-27 07:27:39	Message	29.28	-0.02	26.42	 0.00	26.13	12.27	cooling
2020-01-27 07:27:40	Message	29.28	-0.01	26.45	 0.02	26.13	12.29	cooling
2020-01-27 07:27:41	Message	29.29	-0.01	26.42	-0.00	26.13	12.28	cooling
2020-01-27 07:27:43	Message	29.28	-0.01	26.43	 0.01	26.13	12.28	cooling
2020-01-27 07:27:43	Message	29.26	-0.03	26.42	-0.00	26.13	12.26	cooling
2020-01-27 07:27:44	Message	29.27	-0.01	26.42	-0.00	26.13	12.27	cooling
2020-01-27 07:27:45	Message	29.26	-0.03	26.42	-0.00	26.13	12
2020-01-27 07:27:46	Message	.26	cooling
2020-01-27 07:27:46	Message	29.27	-0.01	26.42	-0.00	26.13	12.27	cooling
2020-01-27 07:27:47	Message	29.26	-0.02	26.41	-0.01	26.13	12.25	cooling
2020-01-27 07:27:48	Message	29.26	-0.02	26.42	-0.00	26.13	12.26	cooling
2020-01-27 07:27:50	Message	29.24	-0.03	26.42	-0.00	26.13	12.25	cooling
2020-01-27 07:27:50	Message	29.24	-0.03	26.42	-0.00	26.13	12.25	cooling
2020-01-27 07:27:51	Message	29.24	-0.03	26.42	-0.00	26.13	12.26	cooling
2020-01-27 07:27:52	Message	29.23	-0.03	26.42	-0.00	26.13	12.25	cooling
2020-01-27 07:27:53	Message	29.25	-0.01	26.43	 0.01	26.13	12.28	cooling
2020-01-27 07:27:54	Message	29.22	-0.03	26.42	-0.00	26.13	12.25	cooling
2020-01-27 07:27:55	Message	29.22	-0.03	26.43	 0.01	26.13	12.26	cooling
2020-01-27 07:27:56	Message	29.23	-0.02	26.41	-0.01	26.13	12.25	cooling
2020-01-27 07:27:57	Message	29.23	-0.02	26.42	-0.00	26.13	12.26	cooling
2020-01-27 07:27:58	Message	29.22	-0.02	26.40	-0.02	26.13	12.23	cooling
2020-01-27 07:27:59	Message	29.22	-0.02	26.43	 0.01	26.13	12.27	cooling
2020-01-27 07:28:01	Message	29.23	-0.01	26.43	 0.01	26.13	12.27	cooling
2020-01-27 07:28:02	Message	29.23	-0.01	26.43	 0.01	26.13	12.27	cooling
2020-01-27 07:28:03	Message	29.23	-0.01	26.45	 0.02	26.13	12.29	cooling
2020-01-27 07:28:04	Message	29.22	-0.02	26.42	-0.00	26.13	12.26	cooling
2020-01-27 07:28:05	Message	29.22	-0.01	26.42	-0.00	26.13	12.26	cooling
2020-01-27 07:28:06	Message	29.23	-0.01	26.42	-0.00	26.13	12.27	cooling
2020-01-27 07:28:07	Message	29.22	-0.02	26.42	-0.00	26.13	12.26	cooling
2020-01-27 07:28:08	Message	29.22	-0.02	26.42	-0.00	26.13	12.26	cooling
2020-01-27 07:28:09	Message	29.24	 0.01	26.41	-0.01	26.13	12.26	cooling
2020-01-27 07:28:10	Message	29.22	-0.02	26.42	-0.00	26.13	12.26	cooling
2020-01-27 07:28:11	Message	29.22	-0.01	26.41	-0.01	26.13	12.25	cooling
2020-01-27 07:28:12	Message	29.20	-0.03	26.40	-0.02	26.13	12.23	cooling
2020-01-27 07:28:13	Message	29.21	-0.02	26.41	-0.01	26.13	12.24	cooling
2020-01-27 07:28:14	Message	29.22	-0.00	26.42	 0.00	26.13	12
2020-01-27 07:28:14	Message	.27	cooling
2020-01-27 07:28:15	Message	29.20	-0.02	26.41	-0.01	26.13	12.24	cooling
2020-01-27 07:28:16	Message	29.19	-0.03	26.41	-0.01	26.13	12.24	cooling
2020-01-27 07:28:17	Message	29.21	-0.01	26.43	 0.01	26.13	12.27	cooling
2020-01-27 07:28:18	Message	29.20	-0.02	26.43	 0.01	26.13	12.27	cooling
2020-01-27 07:28:19	Message	29.19	-0.02	26.42	 0.00	26.13	12.25	cooling
2020-01-27 07:28:20	Message	29.18	-0.03	26.42	 0.00	26.13	12.24	cooling
2020-01-27 07:28:21	Message	29.18	-0.03	26.41	-0.01	26.13	12.23	cooling
2020-01-27 07:28:22	Message	29.18	-0.03	26.42	 0.00	26.13	12.24	cooling
2020-01-27 07:28:23	Message	29.18	-0.02	26.40	-0.02	26.13	12.22	cooling
2020-01-27 07:28:24	Message	29.20	-0.00	26.41	-0.01	26.13	12.25	cooling
2020-01-27 07:28:25	Message	29.18	-0.02	26.41	-0.01	26.13	12.24	cooling
2020-01-27 07:28:26	Message	29.16	-0.03	26.45	 0.02	26.13	12.26	cooling
2020-01-27 07:28:27	Message	29.19	-0.01	26.40	-0.02	26.13	12.23	cooling
2020-01-27 07:28:28	Message	29.19	-0.01	26.45	 0.02	26.13	12.28	cooling
2020-01-27 07:28:29	Message	29.19	-0.01	26.41	-0.01	26.13	12
2020-01-27 07:28:29	Message	.25	cooling
2020-01-27 07:28:30	Message	29.18	-0.01	26.40	-0.02	26.13	12.23	cooling
2020-01-27 07:28:31	Message	29.17	-0.02	26.41	-0.01	26.13	12.24	cooling
2020-01-27 07:28:32	Message	29.16	-0.02	26.43	 0.01	26.13	12.25	cooling
2020-01-27 07:28:33	Message	29.18	-0.01	26.40	-0.02	26.13	12.23	cooling
2020-01-27 07:28:34	Message	29.18	-0.01	26.41	-0.00	26.13	12.24	cooling
2020-01-27 07:28:35	Message	29.16	-0.02	26.42	 0.01	26.13	12.24	cooling
2020-01-27 07:28:36	Message	29.17	-0.01	26.42	 0.00	26.13	12.25	cooling
2020-01-27 07:28:37	Message	29.16	-0.02	26.40	-0.01	26.13	12.22	cooling
2020-01-27 07:28:38	Message	29.16	-0.02	26.42	 0.01	26.13	12.25	cooling
2020-01-27 07:28:39	Message	29.15	-0.03	26.42	 0.01	26.13	12.24	cooling
2020-01-27 07:28:40	Message	29.14	-0.03	26.40	-0.01	26.13	12.21	cooling
2020-01-27 07:28:41	Message	29.14	-0.03	26.42	 0.01	26.13	12.23	cooling
2020-01-27 07:28:42	Message	29.15	-0.02	26.42	 0.01	26.13	12.24	cooling
2020-01-27 07:28:43	Message	29.13	-0.03	26.41	-0.00	26.13	12.22	cooling
2020-01-27 07:28:44	Message	29.13	-0.03	26.41	-0.00	26.13	12.22	cooling
2020-01-27 07:28:45	Message	29.11	-0.05	26.41	-0.00	26.13	12.21	cooling
2020-01-27 07:28:46	Message	29.12	-0.03	26.41	-0.00	26.13	12.22	cooling
2020-01-27 07:28:47	Message	29.10	-0.05	26.41	-0.00	26.13	12.20	cooling
2020-01-27 07:28:48	Message	29.10	-0.05	26.40	-0.01	26.13	12.19	cooling
2020-01-27 07:28:49	Message	29.10	-0.03	26.41	-0.00	26.13	12.21	cooling
2020-01-27 07:28:50	Message	29.10	-0.04	26.42	 0.01	26.13	12.22	cooling
2020-01-27 07:28:51	Message	29.08	-0.05	26.40	-0.01	26.13	12.19	cooling
2020-01-27 07:28:52	Message	29.08	-0.04	26.42	 0.01	26.13	12.21	cooling
2020-01-27 07:28:53	Message	29.07	-0.05	26.42	 0.01	26.13	12.21	cooling
2020-01-27 07:28:54	Message	29.06	-0.05	26.43	 0.02	26.13	12.22	cooling
2020-01-27 07:28:55	Message	29.07	-0.04	26.42	 0.01	26.13	12.22	cooling
2020-01-27 07:28:56	Message	29.05	-0.05	26.42	 0.00	26.13	12.20	cooling
2020-01-27 07:28:57	Message	29.05	-0.05	26.42	 0.00	26.13	12.20	cooling
2020-01-27 07:28:58	Message	29.04	-0.05	26.43	 0.01	26.13	12.21	cooling
