2020-01-12 21:35:40	Message	81.59	-0.51	26.76	-0.04	28.19	22.77	cooling
2020-01-12 21:35:41	Message	81.52	-0.52	26.78	-0.02	28.19	22.77	cooling
2020-01-12 21:35:42	Message	81.47	-0.51	26.79	-0.00	28.19	22.78	cooling
2020-01-12 21:35:43	Message	81.41	-0.51	26.78	-0.01	28.19	22.75	cooling
2020-01-12 21:35:44	Message	81.38	-0.49	26.80	 0.01	28.19	22.78	cooling
2020-01-12 21:35:45	Message	81.33	-0.49	26.77	-0.02	28.19	22.74	cooling
2020-01-12 21:35:46	Message	81.29	-0.47	26.78	-0.01	28.19	22.75	cooling
2020-01-12 21:35:47	Message	81.29	-0.43	26.75	-0.04	28.19	22.75	cooling
2020-01-12 21:35:48	Message	81.25	-0.42	26.77	-0.02	28.19	22.77	cooling
2020-01-12 21:35:49	Message	81.23	-0.40	26.78	-0.00	28.19	22.79	cooling
2020-01-12 21:35:50	Message	81.23	-0.36	26.80	 0.02	28.19	22.83	cooling
2020-01-12 21:35:51	Message	81.18	-0.36	26.79	 0.00	28.19	22.81	cooling
2020-01-12 21:35:53	Message	81.18	-0.33	26.79	 0.00	28.19	22.83	cooling
2020-01-12 21:35:54	Message	81.18	-0.29	26.79	 0.00	28.19	22.85	cooling
2020-01-12 21:35:54	Message	81.14	-0.30	26.78	-0.01	28.19	22
2020-01-12 21:35:55	Message	.83	cooling
2020-01-12 21:35:56	Message	81.14	-0.28	26.78	-0.01	28.19	22.84	cooling
2020-01-12 21:35:57	Message	81.10	-0.28	26.76	-0.02	28.19	22.81	cooling
2020-01-12 21:35:58	Message	81.09	-0.26	26.76	-0.02	28.19	22.82	cooling
2020-01-12 21:35:59	Message	81.04	-0.28	26.78	-0.00	28.19	22.82	cooling
2020-01-12 21:36:00	Message	81.00	-0.29	26.76	-0.02	28.19	22.78	cooling
2020-01-12 21:36:01	Message	80.95	-0.30	26.78	 0.00	28.19	22.79	cooling
2020-01-12 21:36:02	Message	80.89	-0.33	26.77	-0.01	28.19	22.75	cooling
2020-01-12 21:36:03	Message	80.85	-0.33	26.78	 0.00	28.19	22.75	cooling
2020-01-12 21:36:04	Message	80.81	-0.34	26.78	 0.00	28.19	22.74	cooling
2020-01-12 21:36:05	Message	80.81	-0.30	26.80	 0.02	28.19	22.78	cooling
2020-01-12 21:36:06	Message	80.80	-0.28	26.79	 0.01	28.19	22.78	cooling
2020-01-12 21:36:07	Message	80.77	-0.28	26.80	 0.02	28.19	22.79	cooling
2020-01-12 21:36:08	Message	80.75	-0.27	26.79	 0.01	28.19	22.77	cooling
2020-01-12 21:36:09	Message	80.72	-0.27	26.79	 0.01	28.19	22.77	cooling
2020-01-12 21:36:10	Message	80.72	-0.25	26.78	-0.00	28.19	22.77	cooling
2020-01-12 21:36:11	Message	80.69	-0.24	26.78	-0.00	28.19	22.77	cooling
2020-01-12 21:36:12	Message	80.68	-0.23	26.79	 0.01	28.19	22.79	cooling
2020-01-12 21:36:13	Message	80.65	-0.24	26.79	 0.01	28.19	22.78	cooling
2020-01-12 21:36:14	Message	80.62	-0.24	26.80	 0.01	28.19	22.78	cooling
2020-01-12 21:36:15	Message	80.59	-0.24	26.79	 0.00	28.19	22.76	cooling
2020-01-12 21:36:16	Message	80.56	-0.25	26.80	 0.01	28.19	22.76	cooling
2020-01-12 21:36:17	Message	80.54	-0.24	26.79	 0.00	28.25	22.76	cooling
2020-01-12 21:36:18	Message	80.50	-0.25	26.79	 0.00	28.19	22
2020-01-12 21:36:18	Message	.74	cooling
2020-01-12 21:36:19	Message	80.47	-0.25	26.80	 0.01	28.19	22.74	cooling
2020-01-12 21:36:20	Message	80.45	-0.24	26.79	 0.00	28.25	22.73	cooling
2020-01-12 21:36:21	Message	80.40	-0.27	26.80	 0.01	28.19	22.72	cooling
2020-01-12 21:36:22	Message	80.36	-0.28	26.79	-0.00	28.19	22.69	cooling
2020-01-12 21:36:23	Message	80.30	-0.30	26.76	-0.03	28.19	22.64	cooling
2020-01-12 21:36:24	Message	80.27	-0.29	26.80	 0.01	28.19	22.68	cooling
2020-01-12 21:36:25	Message	80.21	-0.32	26.78	-0.01	28.19	22.63	cooling
2020-01-12 21:36:26	Message	80.14	-0.35	26.80	 0.01	28.19	22.62	cooling
2020-01-12 21:36:27	Message	80.10	-0.36	26.79	 0.00	28.25	22.59	cooling
2020-01-12 21:36:28	Message	80.01	-0.40	26.77	-0.02	28.25	22.53	cooling
2020-01-12 21:36:29	Message	79.96	-0.40	26.78	-0.01	28.19	22.53	cooling
2020-01-12 21:36:30	Message	79.91	-0.40	26.79	 0.00	28.19	22.53	cooling
2020-01-12 21:36:31	Message	79.85	-0.43	26.78	-0.01	28.19	22.49	cooling
2020-01-12 21:36:32	Message	79.79	-0.43	26.78	-0.01	28.25	22.48	cooling
2020-01-12 21:36:33	Message	79.72	-0.45	26.79	 0.00	28.19	22.46	cooling
2020-01-12 21:36:34	Message	79.69	-0.44	26.77	-0.02	28.19	22.44	cooling
2020-01-12 21:36:35	Message	79.64	-0.44	26.78	-0.00	28.19	22.44	cooling
2020-01-12 21:36:36	Message	79.61	-0.42	26.79	 0.01	28.25	22.46	cooling
2020-01-12 21:36:37	Message	79.56	-0.43	26.78	-0.00	28.25	22.43	cooling
2020-01-12 21:36:38	Message	79.50	-0.43	26.78	-0.00	28.25	22
2020-01-12 21:36:38	Message	.42	cooling
2020-01-12 21:36:39	Message	79.46	-0.43	26.80	 0.02	28.25	22.43	cooling
2020-01-12 21:36:40	Message	79.38	-0.46	26.78	-0.01	28.25	22.38	cooling
2020-01-12 21:36:41	Message	79.32	-0.47	26.79	 0.01	28.25	22.37	cooling
2020-01-12 21:36:42	Message	79.23	-0.50	26.77	-0.01	28.25	22.31	cooling
2020-01-12 21:36:43	Message	79.12	-0.55	26.77	-0.01	28.25	22.26	cooling
2020-01-12 21:36:44	Message	79.01	-0.60	26.78	-0.00	28.25	22.22	cooling
2020-01-12 21:36:45	Message	78.94	-0.60	26.77	-0.01	28.25	22.20	cooling
2020-01-12 21:36:46	Message	78.82	-0.64	26.78	-0.00	28.25	22.16	cooling
2020-01-12 21:36:47	Message	78.76	-0.63	26.80	 0.02	28.25	22.17	cooling
2020-01-12 21:36:48	Message	78.70	-0.62	26.80	 0.02	28.25	22.17	cooling
2020-01-12 21:36:49	Message	78.64	-0.62	26.76	-0.02	28.25	22.11	cooling
2020-01-12 21:36:50	Message	78.57	-0.62	26.77	-0.01	28.25	22.11	cooling
2020-01-12 21:36:51	Message	78.50	-0.62	26.76	-0.02	28.25	22.08	cooling
2020-01-12 21:36:52	Message	78.41	-0.64	26.76	-0.02	28.25	22.06	cooling
2020-01-12 21:36:53	Message	78.31	-0.66	26.75	-0.03	28.25	22
2020-01-12 21:36:53	Message	.01	cooling
2020-01-12 21:36:54	Message	78.21	-0.69	26.75	-0.02	28.25	21.98	cooling
2020-01-12 21:36:55	Message	78.11	-0.71	26.76	-0.01	28.25	21.96	cooling
2020-01-12 21:36:56	Message	77.99	-0.75	26.75	-0.02	28.25	21.90	cooling
2020-01-12 21:36:57	Message	77.86	-0.79	26.77	 0.00	28.25	21.87	cooling
2020-01-12 21:36:58	Message	77.76	-0.80	26.76	-0.01	28.25	21.83	cooling
2020-01-12 21:36:59	Message	77.66	-0.81	26.77	 0.00	28.25	21.81	cooling
2020-01-12 21:37:00	Message	77.56	-0.82	26.78	 0.01	28.25	21.80	cooling
2020-01-12 21:37:01	Message	77.47	-0.82	26.78	 0.01	28.25	21.78	cooling
2020-01-12 21:37:02	Message	77.39	-0.81	26.78	 0.01	28.25	21.77	cooling
2020-01-12 21:37:03	Message	77.29	-0.82	26.77	-0.00	28.25	21.73	cooling
2020-01-12 21:37:04	Message	77.21	-0.81	26.77	-0.00	28.25	21.73	cooling
2020-01-12 21:37:05	Message	77.15	-0.79	26.77	-0.00	28.25	21.72	cooling
2020-01-12 21:37:06	Message	77.06	-0.78	26.78	 0.01	28.25	21.72	cooling
2020-01-12 21:37:07	Message	77.00	-0.76	26.80	 0.03	28.25	21.74	cooling
2020-01-12 21:37:08	Message	76.97	-0.71	26.80	 0.02	28.25	21.77	cooling
2020-01-12 21:37:09	Message	76.95	-0.65	26.79	 0.01	28.25	21.79	cooling
2020-01-12 21:37:10	Message	76.93	-0.61	26.79	 0.01	28.25	21
2020-01-12 21:37:10	Message	.81	cooling
2020-01-12 21:37:11	Message	76.95	-0.53	26.79	 0.01	28.25	21.86	cooling
2020-01-12 21:37:12	Message	76.93	-0.50	26.78	-0.00	28.25	21.87	cooling
2020-01-12 21:37:13	Message	76.95	-0.43	26.78	-0.00	28.25	21.91	cooling
2020-01-12 21:37:14	Message	76.95	-0.39	26.76	-0.02	28.25	21.91	cooling
2020-01-12 21:37:15	Message	76.90	-0.39	26.79	 0.01	28.25	21.93	cooling
2020-01-12 21:37:16	Message	76.90	-0.35	26.79	 0.01	28.25	21.96	cooling
2020-01-12 21:37:17	Message	76.86	-0.35	26.78	-0.00	28.25	21.94	cooling
2020-01-12 21:37:18	Message	76.83	-0.34	26.79	 0.01	28.25	21.95	cooling
2020-01-12 21:37:19	Message	76.82	-0.32	26.77	-0.01	28.25	21.94	cooling
2020-01-12 21:37:20	Message	76.77	-0.33	26.79	 0.01	28.25	21.94	cooling
2020-01-12 21:37:21	Message	76.74	-0.33	26.78	-0.00	28.25	21.93	cooling
2020-01-12 21:37:22	Message	76.70	-0.33	26.78	-0.00	28.25	21.92	cooling
2020-01-12 21:37:23	Message	76.66	-0.34	26.77	-0.01	28.25	21.90	cooling
2020-01-12 21:37:24	Message	76.58	-0.37	26.78	 0.00	28.25	21.87	cooling
2020-01-12 21:37:25	Message	76.50	-0.41	26.79	 0.01	28.25	21.84	cooling
2020-01-12 21:37:26	Message	76.43	-0.43	26.79	 0.01	28.25	21.82	cooling
2020-01-12 21:37:27	Message	76.39	-0.42	26.79	 0.01	28.25	21.81	cooling
2020-01-12 21:37:28	Message	76.32	-0.44	26.80	 0.02	28.25	21.80	cooling
2020-01-12 21:37:29	Message	76.29	-0.42	26.80	 0.02	28.25	21.80	cooling
2020-01-12 21:37:30	Message	76.22	-0.44	26.81	 0.02	28.25	21.79	cooling
2020-01-12 21:37:31	Message	76.19	-0.43	26.81	 0.02	28.25	21.79	cooling
2020-01-12 21:37:32	Message	76.12	-0.45	26.81	 0.02	28.25	21
2020-01-12 21:37:33	Message	.76	cooling
2020-01-12 21:37:33	Message	76.08	-0.44	26.80	 0.01	28.25	21.76	cooling
2020-01-12 21:37:34	Message	76.02	-0.45	26.78	-0.01	28.25	21.71	cooling
2020-01-12 21:37:35	Message	75.95	-0.47	26.80	 0.01	28.25	21.71	cooling
2020-01-12 21:37:36	Message	75.92	-0.45	26.80	 0.01	28.25	21.71	cooling
2020-01-12 21:37:37	Message	75.86	-0.46	26.79	-0.00	28.25	21.68	cooling
2020-01-12 21:37:38	Message	75.77	-0.49	26.81	 0.02	28.25	21.67	cooling
2020-01-12 21:37:39	Message	75.71	-0.50	26.81	 0.01	28.25	21.65	cooling
2020-01-12 21:37:40	Message	75.65	-0.50	26.81	 0.01	28.25	21.64	cooling
2020-01-12 21:37:41	Message	75.57	-0.52	26.80	 0.00	28.25	21.60	cooling
2020-01-12 21:37:43	Message	75.54	-0.50	26.80	 0.00	28.25	21.60	cooling
2020-01-12 21:37:44	Message	75.46	-0.52	26.80	 0.00	28.25	21.58	cooling
2020-01-12 21:37:45	Message	75.44	-0.49	26.80	 0.00	28.25	21.59	cooling
2020-01-12 21:37:46	Message	75.39	-0.48	26.81	 0.01	28.25	21.60	cooling
2020-01-12 21:37:47	Message	75.34	-0.48	26.81	 0.01	28.25	21.59	cooling
2020-01-12 21:37:48	Message	75.34	-0.43	26.80	-0.00	28.25	21.61	cooling
2020-01-12 21:37:49	Message	75.29	-0.43	26.80	-0.00	28.25	21.60	cooling
2020-01-12 21:37:50	Message	75.29	-0.39	26.78	-0.02	28.25	21.60	cooling
2020-01-12 21:37:51	Message	75.25	-0.38	26.80	 0.00	28.25	21.62	cooling
2020-01-12 21:37:52	Message	75.21	-0.38	26.79	-0.01	28.25	21.60	cooling
2020-01-12 21:37:53	Message	75.22	-0.34	26.81	 0.01	28.25	21.65	cooling
2020-01-12 21:37:54	Message	75.19	-0.33	26.78	-0.02	28.25	21.62	cooling
2020-01-12 21:37:55	Message	75.15	-0.34	26.79	-0.01	28.25	21.62	cooling
2020-01-12 21:37:56	Message	75.12	-0.33	26.76	-0.04	28.25	21.58	cooling
2020-01-12 21:37:57	Message	75.09	-0.33	26.77	-0.02	28.25	21.59	cooling
2020-01-12 21:37:58	Message	75.05	-0.33	26.76	-0.03	28.25	21.57	cooling
2020-01-12 21:37:59	Message	74.98	-0.36	26.73	-0.05	28.25	21.52	cooling
2020-01-12 21:38:00	Message	74.90	-0.39	26.73	-0.04	28.25	21.48	cooling
2020-01-12 21:38:01	Message	74.80	-0.44	26.73	-0.04	28.25	21.43	cooling
2020-01-12 21:38:02	Message	74.74	-0.45	26.75	-0.02	28.25	21.42	cooling
2020-01-12 21:38:03	Message	74.64	-0.49	26.76	-0.01	28.25	21.39	cooling
2020-01-12 21:38:04	Message	74.57	-0.51	26.75	-0.02	28.25	21.35	cooling
2020-01-12 21:38:05	Message	74.48	-0.54	26.75	-0.02	28.25	21.32	cooling
2020-01-12 21:38:06	Message	74.42	-0.54	26.73	-0.03	28.25	21.30	cooling
2020-01-12 21:38:07	Message	74.31	-0.58	26.72	-0.03	28.25	21.24	cooling
2020-01-12 21:38:08	Message	74.23	-0.60	26.75	-0.01	28.25	21.23	cooling
2020-01-12 21:38:09	Message	74.14	-0.62	26.72	-0.03	28.25	21.18	cooling
2020-01-12 21:38:10	Message	74.06	-0.63	26.71	-0.04	28.25	21.14	cooling
2020-01-12 21:38:11	Message	73.93	-0.69	26.72	-0.02	28.25	21.10	cooling
2020-01-12 21:38:12	Message	73.86	-0.67	26.75	-0.00	28.25	21.11	cooling
2020-01-12 21:38:13	Message	73.77	-0.69	26.75	-0.00	28.25	21.09	cooling
2020-01-12 21:38:14	Message	73.70	-0.68	26.76	 0.01	28.25	21.09	cooling
2020-01-12 21:38:15	Message	73.66	-0.66	26.72	-0.02	28.25	21.06	cooling
2020-01-12 21:38:16	Message	73.60	-0.64	26.72	-0.02	28.25	21.06	cooling
2020-01-12 21:38:17	Message	73.57	-0.61	26.75	 0.00	28.25	21.09	cooling
2020-01-12 21:38:18	Message	73.54	-0.57	26.75	 0.00	28.25	21.11	cooling
2020-01-12 21:38:19	Message	73.57	-0.48	26.76	 0.01	28.25	21.18	cooling
2020-01-12 21:38:20	Message	73.57	-0.43	26.75	 0.00	28.25	21.20	cooling
2020-01-12 21:38:21	Message	73.57	-0.39	26.72	-0.02	28.25	21.20	cooling
2020-01-12 21:38:22	Message	73.60	-0.33	26.73	-0.01	28.25	21.26	cooling
2020-01-12 21:38:23	Message	73.65	-0.25	26.76	 0.01	28.25	21.34	cooling
2020-01-12 21:38:24	Message	73.67	-0.20	26.75	 0.00	28.25	21.36	cooling
2020-01-12 21:38:25	Message	73.72	-0.14	26.73	-0.01	28.25	21.39	cooling
2020-01-12 21:38:26	Message	73.76	-0.09	26.76	 0.01	28.25	21.45	cooling
2020-01-12 21:38:27	Message	73.80	-0.05	26.72	-0.02	28.25	21.45	cooling
2020-01-12 21:38:28	Message	73.84	-0.00	26.76	 0.01	28.25	21.52	cooling
2020-01-12 21:38:29	Message	73.87	 0.02	26.76	 0.01	28.25	21.54	cooling
2020-01-12 21:38:30	Message	73.90	 0.04	26.73	-0.01	28.25	21.54	cooling
2020-01-12 21:38:31	Message	73.93	 0.07	26.73	-0.01	28.25	21
2020-01-12 21:38:31	Message	.56	cooling
2020-01-12 21:38:32	Message	73.90	 0.04	26.72	-0.02	28.25	21.53	cooling
2020-01-12 21:38:33	Message	73.89	 0.02	26.73	-0.01	28.25	21.52	cooling
2020-01-12 21:38:34	Message	73.86	-0.00	26.73	-0.00	28.25	21.51	cooling
2020-01-12 21:38:35	Message	73.83	-0.04	26.71	-0.02	28.25	21.46	cooling
2020-01-12 21:38:36	Message	73.77	-0.09	26.72	-0.01	28.25	21.42	cooling
2020-01-12 21:38:37	Message	73.73	-0.11	26.72	-0.01	28.25	21.40	cooling
2020-01-12 21:38:38	Message	73.64	-0.18	26.71	-0.02	28.25	21.33	cooling
2020-01-12 21:38:39	Message	73.59	-0.21	26.75	 0.01	28.25	21.34	cooling
2020-01-12 21:38:40	Message	73.52	-0.25	26.73	 0.00	28.25	21.29	cooling
2020-01-12 21:38:41	Message	73.48	-0.26	26.73	 0.00	28.25	21.27	cooling
2020-01-12 21:38:42	Message	73.38	-0.32	26.73	 0.00	28.25	21.22	cooling
2020-01-12 21:38:43	Message	73.31	-0.36	26.76	 0.02	28.25	21.20	cooling
2020-01-12 21:38:44	Message	73.26	-0.36	26.75	 0.01	28.25	21.18	cooling
2020-01-12 21:38:45	Message	73.21	-0.37	26.73	-0.00	28.25	21.15	cooling
2020-01-12 21:38:46	Message	73.16	-0.38	26.78	 0.04	28.25	21.18	cooling
2020-01-12 21:38:47	Message	73.12	-0.38	26.77	 0.02	28.25	21.16	cooling
2020-01-12 21:38:48	Message	73.12	-0.34	26.77	 0.02	28.25	21.18	cooling
2020-01-12 21:38:49	Message	73.14	-0.29	26.79	 0.04	28.25	21.24	cooling
2020-01-12 21:38:50	Message	73.15	-0.25	26.76	 0.01	28.25	21.24	cooling
2020-01-12 21:38:51	Message	73.21	-0.17	26.77	 0.01	28.25	21.30	cooling
2020-01-12 21:38:52	Message	73.23	-0.14	26.78	 0.02	28.25	21.34	cooling
2020-01-12 21:38:53	Message	73.28	-0.07	26.78	 0.02	28.25	21.39	cooling
2020-01-12 21:38:54	Message	73.35	-0.00	26.78	 0.02	28.25	21.45	cooling
2020-01-12 21:38:55	Message	73.41	 0.04	26.78	 0.02	28.25	21.49	cooling
2020-01-12 21:38:56	Message	73.48	 0.10	26.78	 0.01	28.25	21.53	cooling
2020-01-12 21:38:57	Message	73.52	 0.13	26.76	-0.01	28.25	21.54	cooling
2020-01-12 21:38:58	Message	73.55	 0.15	26.77	 0.00	28.25	21.57	cooling
2020-01-12 21:38:59	Message	73.57	 0.15	26.77	 0.00	28.25	21.57	cooling
2020-01-12 21:39:00	Message	73.57	 0.13	26.77	 0.00	28.25	21
2020-01-12 21:39:00	Message	.56	cooling
2020-01-12 21:39:01	Message	73.55	 0.10	26.78	 0.01	28.25	21.55	cooling
2020-01-12 21:39:02	Message	73.53	 0.07	26.77	 0.00	28.25	21.52	cooling
2020-01-12 21:39:03	Message	73.50	 0.04	26.78	 0.01	28.25	21.50	cooling
2020-01-12 21:39:04	Message	73.49	 0.03	26.80	 0.03	28.25	21.51	cooling
2020-01-12 21:39:05	Message	73.45	-0.01	26.80	 0.03	28.25	21.48	cooling
2020-01-12 21:39:06	Message	73.44	-0.02	26.77	-0.01	28.25	21.44	cooling
2020-01-12 21:39:07	Message	73.42	-0.03	26.79	 0.01	28.25	21.45	cooling
2020-01-12 21:39:08	Message	73.37	-0.08	26.79	 0.01	28.25	21.42	cooling
2020-01-12 21:39:09	Message	73.35	-0.09	26.79	 0.01	28.25	21.40	cooling
2020-01-12 21:39:10	Message	73.28	-0.14	26.78	 0.00	28.25	21.35	cooling
2020-01-12 21:39:11	Message	73.22	-0.18	26.79	 0.01	28.25	21.33	cooling
2020-01-12 21:39:12	Message	73.14	-0.24	26.76	-0.02	28.25	21.24	cooling
2020-01-12 21:39:13	Message	73.08	-0.27	26.79	 0.01	28.25	21.24	cooling
2020-01-12 21:39:14	Message	73.03	-0.29	26.78	 0.00	28.25	21.21	cooling
2020-01-12 21:39:15	Message	72.96	-0.31	26.81	 0.03	28.25	21.21	cooling
2020-01-12 21:39:16	Message	72.95	-0.30	26.81	 0.03	28.25	21.22	cooling
2020-01-12 21:39:17	Message	72.90	-0.31	26.79	 0.00	28.25	21.18	cooling
2020-01-12 21:39:18	Message	72.85	-0.33	26.80	 0.01	28.25	21.17	cooling
2020-01-12 21:39:19	Message	72.81	-0.33	26.80	 0.01	28.25	21.17	cooling
2020-01-12 21:39:20	Message	72.74	-0.36	26.81	 0.02	28.25	21.14	cooling
2020-01-12 21:39:21	Message	72.68	-0.38	26.82	 0.03	28.25	21.13	cooling
2020-01-12 21:39:22	Message	72.63	-0.39	26.82	 0.03	28.25	21.11	cooling
2020-01-12 21:39:23	Message	72.55	-0.42	26.81	 0.01	28.25	21.07	cooling
2020-01-12 21:39:24	Message	72.50	-0.42	26.80	 0.00	28.25	21.05	cooling
2020-01-12 21:39:26	Message	72.44	-0.44	26.80	 0.00	28.25	21.03	cooling
2020-01-12 21:39:27	Message	72.37	-0.45	26.80	 0.00	28.25	21.00	cooling
2020-01-12 21:39:28	Message	72.29	-0.48	26.80	 0.00	28.25	20.97	cooling
2020-01-12 21:39:28	Message	72.25	-0.47	26.81	 0.01	28.25	20.98	cooling
2020-01-12 21:39:30	Message	72.19	-0.47	26.78	-0.02	28.25	20.93	cooling
2020-01-12 21:39:30	Message	72.12	-0.49	26.77	-0.03	28.25	20.89	cooling
2020-01-12 21:39:32	Message	72.03	-0.53	26.78	-0.01	28.25	20.87	cooling
2020-01-12 21:39:33	Message	71.96	-0.54	26.78	-0.01	28.25	20.85	cooling
2020-01-12 21:39:33	Message	71.87	-0.56	26.78	-0.01	28.25	20
2020-01-12 21:39:34	Message	.81	cooling
2020-01-12 21:39:35	Message	71.79	-0.58	26.79	-0.00	28.25	20.80	cooling
2020-01-12 21:39:36	Message	71.71	-0.59	26.78	-0.01	28.25	20.76	cooling
2020-01-12 21:39:37	Message	71.64	-0.60	26.79	 0.00	28.25	20.76	cooling
2020-01-12 21:39:38	Message	71.58	-0.59	26.80	 0.01	28.25	20.76	cooling
2020-01-12 21:39:39	Message	71.52	-0.58	26.81	 0.02	28.25	20.77	cooling
2020-01-12 21:39:40	Message	71.47	-0.57	26.76	-0.03	28.25	20.71	cooling
2020-01-12 21:39:41	Message	71.44	-0.54	26.81	 0.02	28.25	20.77	cooling
2020-01-12 21:39:42	Message	71.43	-0.49	26.80	 0.01	28.25	20.79	cooling
2020-01-12 21:39:43	Message	71.44	-0.44	26.80	 0.01	28.25	20.82	cooling
2020-01-12 21:39:44	Message	71.44	-0.39	26.80	 0.01	28.25	20.85	cooling
2020-01-12 21:39:45	Message	71.44	-0.35	26.82	 0.03	28.25	20.90	cooling
2020-01-12 21:39:46	Message	71.47	-0.29	26.80	 0.00	28.25	20.92	cooling
2020-01-12 21:39:47	Message	71.48	-0.25	26.81	 0.01	28.25	20.96	cooling
2020-01-12 21:39:48	Message	71.51	-0.20	26.83	 0.03	28.25	21.01	cooling
2020-01-12 21:39:49	Message	71.53	-0.16	26.80	-0.00	28.25	21
2020-01-12 21:39:49	Message	.01	cooling
2020-01-12 21:39:50	Message	71.56	-0.12	26.81	 0.01	28.25	21.05	cooling
2020-01-12 21:39:51	Message	71.58	-0.09	26.81	 0.01	28.25	21
2020-01-12 21:39:51	Message	.07	cooling
2020-01-12 21:39:52	Message	71.66	-0.01	26.83	 0.03	28.25	21.16	cooling
2020-01-12 21:39:53	Message	71.69	 0.02	26.80	-0.01	28.25	21.15	cooling
2020-01-12 21:39:54	Message	71.75	 0.07	26.81	 0.00	28.25	21.20	cooling
2020-01-12 21:39:55	Message	71.83	 0.13	26.78	-0.02	28.25	21.22	cooling
2020-01-12 21:39:56	Message	71.87	 0.16	26.78	-0.02	28.25	21.25	cooling
2020-01-12 21:39:57	Message	71.91	 0.18	26.78	-0.02	28.25	21.27	cooling
2020-01-12 21:39:58	Message	71.95	 0.20	26.79	-0.01	28.25	21.30	cooling
2020-01-12 21:39:59	Message	71.94	 0.17	26.79	-0.01	28.25	21.28	cooling
2020-01-12 21:40:00	Message	71.96	 0.17	26.80	 0.00	28.25	21.30	cooling
2020-01-12 21:40:01	Message	71.97	 0.16	26.80	 0.00	28.25	21.29	cooling
2020-01-12 21:40:02	Message	71.96	 0.13	26.78	-0.02	28.25	21.25	cooling
2020-01-12 21:40:03	Message	71.92	 0.09	26.78	-0.02	28.25	21.21	cooling
2020-01-12 21:40:04	Message	71.88	 0.04	26.79	-0.00	28.25	21.19	cooling
2020-01-12 21:40:05	Message	71.88	 0.04	26.77	-0.02	28.25	21.17	cooling
2020-01-12 21:40:06	Message	71.84	-0.01	26.79	-0.00	28.25	21.15	cooling
2020-01-12 21:40:07	Message	71.77	-0.06	26.78	-0.01	28.25	21.10	cooling
2020-01-12 21:40:08	Message	71.73	-0.10	26.80	 0.01	28.25	21.09	cooling
2020-01-12 21:40:09	Message	71.65	-0.16	26.77	-0.02	28.25	21.00	cooling
2020-01-12 21:40:10	Message	71.64	-0.15	26.79	 0.00	28.25	21.02	cooling
2020-01-12 21:40:11	Message	71.58	-0.19	26.81	 0.02	28.25	21.01	cooling
2020-01-12 21:40:12	Message	71.55	-0.20	26.80	 0.01	28.25	20.99	cooling
2020-01-12 21:40:13	Message	71.48	-0.24	26.80	 0.01	28.25	20.95	cooling
2020-01-12 21:40:14	Message	71.44	-0.25	26.81	 0.02	28.25	20.95	cooling
2020-01-12 21:40:15	Message	71.43	-0.23	26.81	 0.01	28.25	20.96	cooling
2020-01-12 21:40:16	Message	71.38	-0.25	26.80	 0.00	28.25	20
2020-01-12 21:40:16	Message	.92	cooling
2020-01-12 21:40:17	Message	71.38	-0.23	26.81	 0.01	28.25	20.95	cooling
2020-01-12 21:40:18	Message	71.36	-0.22	26.82	 0.02	28.25	20.96	cooling
2020-01-12 21:40:19	Message	71.32	-0.24	26.82	 0.02	28.25	20.94	cooling
2020-01-12 21:40:20	Message	71.31	-0.23	26.81	 0.01	28.25	20.94	cooling
2020-01-12 21:40:21	Message	71.28	-0.23	26.81	 0.01	28.25	20.93	cooling
2020-01-12 21:40:22	Message	71.27	-0.21	26.80	-0.00	28.25	20.92	cooling
2020-01-12 21:40:23	Message	71.24	-0.22	26.80	-0.00	28.25	20.92	cooling
2020-01-12 21:40:24	Message	71.22	-0.21	26.76	-0.04	28.25	20.87	cooling
2020-01-12 21:40:25	Message	71.19	-0.22	26.79	-0.01	28.25	20.90	cooling
2020-01-12 21:40:26	Message	71.16	-0.22	26.80	 0.00	28.25	20.90	cooling
2020-01-12 21:40:27	Message	71.13	-0.23	26.80	 0.00	28.25	20.89	cooling
2020-01-12 21:40:28	Message	71.13	-0.21	26.79	-0.01	28.25	20.89	cooling
2020-01-12 21:40:29	Message	71.09	-0.23	26.80	 0.00	28.25	20.88	cooling
2020-01-12 21:40:30	Message	71.07	-0.22	26.80	 0.00	28.25	20.88	cooling
2020-01-12 21:40:31	Message	71.03	-0.24	26.80	 0.00	28.25	20.86	cooling
2020-01-12 21:40:32	Message	71.00	-0.24	26.80	 0.00	28.25	20.85	cooling
2020-01-12 21:40:33	Message	70.93	-0.28	26.80	 0.00	28.25	20.82	cooling
2020-01-12 21:40:34	Message	70.90	-0.28	26.80	 0.00	28.25	20.81	cooling
2020-01-12 21:40:35	Message	70.85	-0.29	26.80	 0.00	28.25	20.79	cooling
2020-01-12 21:40:36	Message	70.81	-0.30	26.80	 0.00	28.25	20.78	cooling
2020-01-12 21:40:37	Message	70.78	-0.29	26.81	 0.01	28.25	20.79	cooling
2020-01-12 21:40:38	Message	70.75	-0.29	26.80	 0.00	28.25	20.77	cooling
2020-01-12 21:40:39	Message	70.71	-0.30	26.80	 0.00	28.25	20.76	cooling
2020-01-12 21:40:40	Message	70.71	-0.27	26.79	-0.01	28.25	20.77	cooling
2020-01-12 21:40:41	Message	70.68	-0.27	26.79	-0.01	28.25	20.76	cooling
